77.36	353.86
77	360.67
77	365
78	400.5
77.21	433.43
77.23	480.36
77	488.83
77	494.83
77	500.83
77	506.83
77	512.83
77	518.83
77	524.83
78.4	333.6
78	340.5
78.5	386.75
78.4	417.6
78.23	658.45
78	675.58
79	644
79	650
81.5	319.89
81	327.17
81.5	409.89
82.4	373.8
82	381.67
82.4	427.8
82.23	438.82
82.17	472.78
82.4	668.4
83.23	349.73
83	358.17
83	364.17
83	368.5
83.23	397.73
83.5	405
83.36	480.43
83	487
83	493
83	499
83	505
83	511
83	517
84.4	336.6
83.5	343
84.36	389.14
84.5	419.75
84.2	658.8
84	675.83
84.5	650.2
85.88	447.06
87.4	317.4
87	325.17
87.1	330.8
87.5	413
87.23	467.73
88.23	377.27
88.3	385.4
88.23	431.27
88	439.67
88	669.38
89.5	351.89
89	359.17
89	365.17
88.5	370
89.5	399.89
88.9	406.6
89.5	453.89
88.9	460.6
89.5	477.89
89	485.17
89	491.17
89	497.17
89	503.17
89	509.17
88.34	515.21
90.4	340
89.5	346.33
90.36	392.57
90.5	423.13
90	656.33
90	662.33
90	675.67
92.5	447.11
93.36	313.57
93	319.83
93	325.83
93	331.83
93.36	415.57
93.36	469.57
94.5	380
94	386.67
94.5	434
94	440.67
94.4	668.7
95.5	356.33
95	363.5
95	369.5
94.5	374.25
95.5	404.33
94.9	411
95.5	458.33
94.9	465
95.5	476.63
95	483.5
95	489.5
95	495.5
95	501.5
95	507.42
96.5	338.67
96	346.17
95.5	350.33
96.5	393
95.5	398.33
96.5	422.67
96	429.25
96	660
96.5	675.38
96.87	558.14
98.5	451.33
99.4	313.4
99	321.17
99	327.17
99.1	332.8
100.4	385.1
100.23	439.45
100.5	446.67
100.4	665.8
101.5	360.33
101	367.5
101	373.5
100.5	378.25
101.5	408.33
101	415.5
101.5	462.33
101	469.5
101	475.5
101	481.5
101	487.5
101	493.5
101	499.5
100.93	505.29
101.4	562.05
102.4	342.6
102	350.33
101.5	354.67
102.4	396.6
101.5	402.67
102.36	421.71
102	428.33
102	433.5
102.5	673.25
103.5	554
104.5	455
105.5	311.33
105	318.5
105	324.5
105	330.5
105	336.5
106.4	389.4
106.4	443.4
106	450.25
106.23	569.59
106	665.67
107.23	365.45
107	373.83
107	379.83
107	384
107.23	413.45
107.5	462
107	469.83
107	475.83
107	481.83
107	487.83
107	493.83
107	499.83
106.17	504.42
107.36	562.14
108.5	346.11
108	353.33
107.5	358
108.5	400.11
107.5	406
108.5	424.11
108	431.33
107.9	436.8
108.23	548
107.88	671.31
109.5	557.5
110.17	577.22
111.4	309.6
111	317.33
111	323.33
111	329.33
111	335.33
111.1	341
112.4	393.3
112.23	447.64
112	456
109.87	519.67
112.3	538
113.5	368
113	374.67
113	380.67
112.7	386
113.5	416
113.5	464
113	470.67
113	476.67
113	482.67
113	488.67
113	494.67
112.64	500.79
113.5	565.78
113.3	573.2
114.5	350.33
114	357.5
113.5	362.25
114.5	404.33
113.5	410.25
114.36	423
114	429.5
114	435.5
113.9	441
114.79	512.38
114.5	544.63
114	552.17
114.5	584
111.5	669
115.5	530.33
115.79	559.86
117	506.33
117	578.33
117.36	306.57
117	312.83
117	318.83
117	324.83
117	330.83
117	336.83
117	342.83
118.5	397
118.5	451
118	457.67
118.5	523
119.5	373.33
119	380.5
119	386.5
118.5	391.25
119.36	464
119	470.5
119	476.5
119	482.5
119	488.5
119	494.5
119	500.5
119.5	571.33
120.5	349.67
120	357.17
120	363.17
119.5	367.33
120.5	404
120	411.17
120	417.17
120	423.17
120	429.17
120	435.17
120	441.17
120	446.25
120.5	516.5
120.4	541.4
120	549.17
120	555.17
120	589.71
121.5	530
121	536
121.36	561
121.5	566.67
122.5	509.88
122.5	581.88
123.4	306.2
123	314
123	320
123	326
123	332
123	338
123.1	343.6
124.23	456.09
124.17	596.17
125.5	376.67
125	384
125	390
125	396
125.5	466.67
125	474
125	480
125	486
125	492
125	498
125	504
125.5	574.67
126.4	352.8
126	360.67
126	366.67
125.5	371.33
126.36	402
126	408.67
126	414.67
126	420.67
126	426.67
126	432.67
126	438.67
126	444.67
126	450
126.4	520.8
126.4	544.8
126	552.67
127.36	528.86
127	535.5
127	540.5
127.36	558.86
127	565.5
127.5	571
128.21	511.43
128.21	583.43
128	590.17
129.36	302.71
129	309
129	315
129	321
129	327
129	333
129	339
129	345
129.1	602.95
130.39	458.44
130.5	596.5
131.3	380.8
131	388.67
131	394.67
131.36	466.14
131	472.67
131	478.67
131	484.67
131	490.67
131	496.67
131	502.67
131.3	509
131.75	579.5
132.3	352.4
132	360.5
132	366.5
132	372.5
132.13	401.25
132	408.5
132	414.5
132	420.5
132	426.5
132	432.5
132	438.5
132	444.5
132	450.5
132.23	520.09
132.23	550.09
132.3	610.25
133.23	531.64
133	540
133	544
133.23	561.64
133	570
133.5	575
134.5	590
135.5	302.33
135	309.5
135	315.5
135	321.5
135	327.5
135	333.5
135	339.5
135	345.5
135.07	618.71
136.4	458.6
136.5	597.25
136	604.33
137.23	380.64
137	389
137	395
137.36	466.14
137	473
137	479
137	485
137	491
137	497
137	503
137	509
137	515
137.5	583.89
138.5	355
138	361.67
138	367.67
137.7	373
138.5	403
138	409.67
138	415.67
138	421.67
138	427.67
138	433.67
138	439.67
138	445.67
138	451.67
138.5	523
138.5	553
138.5	613
139.36	530
139	536.5
139	542.5
138.5	547.25
139.36	560
139	566.5
139	572.5
138.9	578
138.79	624.14
141.23	301.82
141	310.17
141	316.17
141	322.17
141	328.17
141	334.17
141	340.17
141	346.17
141.5	351.75
142	619.17
140.75	630.13
142	593
142	599
142	605
143	383
143	389
143	395
143	461
143	467
143	473
143	479
143	485
143	491
143	497
143	503
143	509
143	515
143	587.33
144.36	359.57
144	365.83
144	371.83
144	377.83
144.36	401.57
144	407.83
144	413.83
144	419.83
144	425.83
144	431.83
144	437.83
144	443.83
144	449.83
144	455.83
144.36	521.57
144.5	610.5
144	635.45
145.36	528.29
145	534.67
145	540.5
144.5	545.6
144.3	551.9
143.5	557
143.5	562.83
143.5	569
143.5	575
143.5	581
145.23	668.82
143.24	677
146.28	642.22
147.4	300.6
147	308.33
147	314.33
147	320.33
147	326.33
147	332.33
147	338.33
147	344.33
147	350.33
147.1	356
147.5	618.11
147	625.67
147.5	632
147.21	683.43
147	689.58
146.5	596
148	602.83
148.5	649.88
148	656.83
148.1	662.6
149.21	387.43
149	394.17
149.21	465.43
149	472.17
149	478.17
149	484.17
149	490.17
149	496.17
149	502.17
149	508.17
149	514.17
149.5	694.89
150.07	363.43
150	370.17
150	376.17
149.9	382
150	400.17
150	406.17
150	412.17
150	418.17
150	424.17
150	430.17
150	436.17
150	442.17
150	448.17
150	454.17
149.9	460
150	520.17
150.21	610.86
150.64	527.43
149.17	533.67
148.5	537.5
151.5	666.46
151.39	675.91
152.23	640.73
153.23	300.82
153	309.17
153	315.17
153	321.17
153	327.17
153	333.17
153	339.17
153	345.17
153	351.17
153	357.17
153.25	618.25
153	625.5
153	631.5
153	684.63
154.2	651.2
154.1	658.6
155	388
155	394
155	466
155	472
155	478
155	484
155	490
155	496
155	502
155	508
155.5	515.06
154.3	692.16
153.5	697
156	364
156	370
156	376
156	382
156	400
156	406
156	412
156	418
156	424
156	430
156	436
156	442
156	448
156	454
156	460
154.5	519.83
157.38	662.75
157	670.17
157.21	676.64
158	636.8
158.3	644.4
159	298
159	304
159	310
159	316
159	322
159	328
159	334
159	340
159	346
159	352
159	358
157.5	624
159.1	629.2
159.63	682
160.3	652.9
161	388
161	394
161	466
161	472
161	478
161	484
161	490
161	496
161.5	503.19
160	509.33
158.5	514
162	364
162	370
162	376
162	382
162	400
162	406
162	412
162	418
162	424
162	430
162	436
162	442
162	448
162	454
162	460
163.5	660.56
163	668.33
163	674.33
163.39	688.89
163.75	638
164	645.17
165	298.33
165	304.33
165	310.33
165	316.33
165	322.33
165	328.33
165	334.33
165	340.33
165	346.33
165	352.33
165	358.33
165.5	681.38
166.5	652.5
167.4	386.4
167	394.67
167.4	464.4
167	472.67
167	478.67
167	484.67
167	490.67
167.07	497
165.25	502.75
168.25	363.25
168	370.67
168	376.67
168	382
168	400.67
168	406.67
168	412.67
168	418.67
168	424.67
168	430.67
168	436.67
168	442.67
168	448.67
168	454.67
168	460
169.5	659.33
169	667.33
169	673.33
169.4	689.05
169	697.08
169	646.5
170.93	299.71
171	306
171	312
171	318
171	324
171	330
171	336
171	342
171	348
171	354
171.5	680.13
172.5	700.5
173.23	386.73
173	395.33
173.23	464.73
173	473.33
173	479.33
173	484.67
171.25	491
174.5	357.78
174	365.67
174	371.67
174	377.67
174.36	400.86
174	407.67
174	413.67
174	419.67
174	425.67
174	431.67
174	437.67
174	443.67
174	449.67
174	455.67
173	653.5
175.07	660
175	666.5
175	672.5
175.28	688.89
175.5	696.23
177	300.5
177	306.5
177	312.5
177	318.5
177	324.5
177	330.5
177	336.5
177	342.5
177	348.5
177.39	680.56
177.88	703.13
179.23	382.18
179	390.83
179.23	460.18
179.07	469.43
177.75	475.63
177	479.5
180	355
180	361
180	367
180	373
180	397
180	403
180	409
180	415
180	421
180	427
180	433
180	439
180	445
180	451
181	662.17
181	668.17
181	674.17
181.4	690.1
181	698.17
183	301
183	307
183	313
183	319
183	325
183	331
183	337
183	343
183	349
183.5	680.75
184.5	704
185	379
185	385
185	391
185.5	457.88
183.79	464.79
186	355
186	361
186	367
186	373
186	397
186	403
186	409
186	415
186	421
186	427
186	433
186	439
186	445
186	451
187	667.33
187	673.33
187.4	689.3
187	697.33
189	301
189	307
189	313
189	319
189	325
189	331
189	337
189	343
189	349
189.5	680.38
190.25	703.94
191	379
191	385
191	391
191	459.13
192.36	354.43
192	361.17
192	367.17
192	373.17
192.36	396.43
192	403.17
192	409.17
192	415.17
192	421.17
192	427.17
192	433.17
192	439.17
192	445.17
192	451.17
192	673
193.28	688.89
193	696.5
195	301.67
195	307.67
195	313.67
195	319.67
195	325.67
195	331.67
195	337.67
195	343.67
195.1	349.6
195.13	680.38
195.83	704.06
197	380
197	386
196.5	459.5
198	356
198	362
198	368
198	374
198	392
198	398
198	404
198	410
198	416
198	422
198	428
198	434
198	440
198	446
198	452
199.23	690.09
199	698.67
200.5	464.75
201.36	302.57
201	308.83
201	314.83
201	320.83
201	326.83
201	332.83
201	338.83
201	344.83
201	350.83
201	682
202.25	703.69
203.5	381.33
203	388.5
203.5	459.33
204.5	357.89
204	365.33
204	371.33
203.5	375.67
204.36	394.71
204	401.33
204	407.33
204	413.33
204	419.33
204	425.33
204	431.33
204	437.33
204	443.33
204	449.33
203.5	453.67
205.4	689.1
205	697.17
206.23	469.32
207	301.5
207	307.5
207	313.5
207	319.5
207	325.5
207	331.5
207	337.5
207	343.5
207	349.5
208	700.67
209.23	383.18
209.5	460.56
210	356
210	362
210	368
210	374
210	392
210	398
210	404
210	410
210	416
210	422
210	428
210	434
210	440
210	446
210	452
210.4	473.25
211	690.17
211	696.08
213.5	303
213	309.67
213	315.67
213	321.67
213	327.67
213	333.67
213	339.67
213	345.67
213	351.67
213.83	698.67
215.4	381.6
215	389.33
215.4	459.6
215	467.33
216.25	358.25
216	365.33
216	371.33
216	374
216	395.33
216	401.33
216	407.33
216	413.33
216	419.33
216	425.33
216	431.33
216	437.33
216	443.33
216	449.33
216	452
216	473.33
216.67	477.92
214.5	693
219	301.67
219	307.67
219	313.67
219	319.67
219	325.67
219	331.67
219	337.67
219	343.67
219	349.67
221.5	379
221	386.33
221.5	457
221	464.33
222.25	355
222	362.33
222	368.33
221.5	374
222	392.33
222	398.33
222	404.33
222	410.33
222	416.33
222	422.33
222	428.33
222	434.33
222	440.33
222	446.33
221.5	452
222	470.33
221.86	478
225.4	304.6
225	312.33
225	318.33
225	324.33
225	330.33
225	336.33
225	342.33
225	348.33
227	380
227	386
227	458
227	464
228	356
228	362
228	368
228	374
228	392
228	398
228	404
228	410
228	416
228	422
228	428
228	434
228	440
228	446
228	452
228	470
228	478
231	302
231	308
231	314
231	320
231	326
231	332
231	338
231	344
231	350
233	380
233	386
233	458
233	464
234	356
234	362
234	368
234	374
234	392
234	398
234	404
234	410
234	416
234	422
234	428
234	434
234	440
234	446
234	452
234	470
234	478.21
237	302
237	308
237	314
237	320
237	326
237	332
237	338
237	344
237	350
239	380
239	386
239	458
239	464
240	356
240	362
240	368
240	374
240	392
240	398
240	404
240	410
240	416
240	422
240	428
240	434
240	440
240	446
240	452
240	470
240	478.38
243	302
243	308
243	314
243	320
243	326
243	332
243	338
243	344
243	350
245	380
245	386
245	458
245	464
246	356
246	362
246	368
246	374
246	392
246	398
246	404
246	410
246	416
246	422
246	428
246	434
246	440
246	446
246	452
246	470
245.5	477.25
248.5	482.81
249	302
249	308
249	314
249	320
249	326
249	332
249	338
249	344
249	350
251	380
251	386
251	458
251	464
252	356
252	362
252	368
252	374
252	392
252	398
252	404
252	410
252	416
252	422
252	428
252	434
252	440
252	446
252	452
252	470
252	476
254	484
255	302
255	308
255	314
255	320
255	326
255	332
255	338
255	344
255	350
257	380
257	386
257	458
257	464
258	356
258	362
258	368
258	374
258	392
258	398
258	404
258	410
258	416
258	422
258	428
258	434
258	440
258	446
258	452
258	470
258	476
260	483.96
261.5	303.33
261	310.5
261	316.5
261	322.5
261	328.5
261	334.5
261	340.5
261	346.5
261	352.5
263.23	381.82
263	390.17
263.23	459.82
263	468.17
264	361
264	367
264	373
264	397
264	403
264	409
264	415
264	421
264	427
264	433
264	439
264	445
264	451
264	475
265.64	481.71
267	301
267	307
267	313
267	319
267	325
267	331
267	337
267	343
267	349
267	355
267	486.5
269	379
269	385
269	391
269	457
269	463
269	469
270	361
270	367
270	373
270	397
270	403
270	409
270	415
270	421
270	427
270	433
270	439
270	445
270	451
270	475
272	481
273	301
273	307
273	313
273	319
273	325
273	331
273	337
273	343
273	349
273	355
273	486.92
275	379
275	385
275	391
275	457
275	463
275	469
276	361
276	367
276	373
276	397
276	403
276	409
276	415
276	421
276	427
276	433
276	439
276	445
276	451
276	475
278	481
279	301
279	307
279	313
279	319
279	325
279	331
279	337
279	343
279	349
279	355
279	487
281	379
281	385
281	391
281	457
281	463
281	469
282	361
282	367
282	373
282	397
282	403
282	409
282	415
282	421
282	427
282	433
282	439
282	445
282	451
282	475
284	481
285	301
285	307
285	313
285	319
285	325
285	331
285	337
285	343
285	349
285	355
285	487
287	379
287	385
287	391
287	457
287	463
287	469
288	361
288	367
288	373
288	397
288	403
288	409
288	415
288	421
288	427
288	433
288	439
288	445
288	451
288	475
290	481
291	301
291	307
291	313
291	319
291	325
291	331
291	337
291	343
291	349
291	355
291	486.92
293	379
293	385
293	391
293	457
293	463
293	469
294	361
294	367
294	373
294	397
294	403
294	409
294	415
294	421
294	427
294	433
294	439
294	445
294	451
294	475
296	481
297.36	301.57
297	307.83
297	313.83
297	319.83
297	325.83
297	331.83
297	337.83
297	343.83
297	349.83
297	355.83
297	486.58
299.5	380.33
299	387.5
299	393.5
299.5	458.33
299	465.5
299	471.5
300.5	362.89
300	370.33
299.5	374.67
300.36	399.71
300	406.33
300	412.33
300	418.33
300	424.33
300	430.33
300	436.33
300	442.33
300	448.33
299.5	452.67
300.36	477.71
303	300
303	306
303	312
303	318
303	324
303	330
303	336
303	342
303	348
303	354
303	485.5
305.5	385
305	391.67
305.5	463
305	469.67
306.5	361.33
306	368.5
306	374.5
305.5	379.25
306.36	398
306	404.5
306	410.5
306	416.5
306	422.5
306	428.5
306	434.5
306	440.5
306	446.5
306	452.5
305.5	457.25
306.36	476
306	482.25
309	299
309	305
309	311
309	317
309	323
309	329
309	335
309	341
309	347
309	353
311	389
311	467
312.36	359.57
312	365.83
312	371.83
312	377.83
312	383.83
312.36	395.57
312	401.83
312	407.83
312	413.83
312	419.83
312	425.83
312	431.83
312	437.83
312	443.83
312	449.83
312	455.83
312	461.83
312.36	473.57
312	481.45
309.5	484.5
315.4	300.6
315	308.33
315	314.33
315	320.33
315	326.33
315	332.33
315	338.33
315	344.33
315	350.33
315.1	356
318	364
318	370
318	376
318	382
318	388
318	394
318	400
318	406
318	412
318	418
318	424
318	430
318	436
318	442
318	448
318	454
318	460
318	466
318	472
318.5	479.67
316.5	483.5
321	298
321	304
321	310
321	316
321	322
321	328
321	334
321	340
321	346
321	352
321	358
324	364
324	370
324	376
324	382
324	388
324	394
324	400
324	406
324	412
324	418
324	424
324	430
324	436
324	442
324	448
324	454
324	460
324	466
324	472
324	480.33
327.5	299.33
327	306.5
327	312.5
327	318.5
327	324.5
327	330.5
327	336.5
327	342.5
327	348.5
327	354.5
327	360.5
330	369
330	375
330	381
330	387
330	393
330	399
330	405
330	411
330	417
330	423
330	429
330	435
330	441
330	447
330	453
330	459
330	465
330	471
330	479.17
333.36	297.57
333	303.83
333	309.83
333	315.83
333	321.83
333	327.83
333	333.83
333	339.83
333	345.83
333	351.83
333	357.83
333	363.83
336.5	370.89
336	378.33
336	384.33
336	390.33
336	396.33
336	402.33
336	408.33
336	414.33
336	420.33
336	426.33
336	432.33
336	438.33
336	444.33
336	450.33
336	456.33
336	462.33
336	468.33
336	474.33
335.64	478.93
339	296
339	302
339	308
339	314
339	320
339	326
339	332
339	338
339	344
339	350
339	356
339	362
342.5	369.33
342	376.5
342	382.5
342	388.5
342	394.5
342	400.5
342	406.5
342	412.5
342	418.5
342	424.5
342	430.5
342	436.5
342	442.5
342	448.5
342	454.5
342	460.5
342	466.5
342	472.5
340.3	477.3
345.5	296
345	302.67
345	308.67
345	314.67
345	320.67
345	326.67
345	332.67
345	338.67
345	344.67
345	350.67
345	356.67
345	362.67
348.5	369.44
348	377.17
348	383.17
348	389.17
348	395.17
348	401.17
348	407.17
348	413.17
348	419.17
348	425.17
348	431.17
348	437.17
348	443.17
348	449.17
348	455.17
348	461.17
348	467.17
348	472.92
345.5	475
350.75	28.13
351.36	294.57
351	300.83
351	306.83
351	312.83
351	318.83
351	324.83
351	330.83
351	336.83
351	342.83
351	348.83
351	354.83
351	360.83
354.23	33.95
354.5	367.67
354	375.17
354	381.17
354	387.17
354	393.17
354	399.17
354	405.17
354	411.17
354	417.17
354	423.17
354	429.17
354	435.17
354	441.17
354	447.17
354	453.17
354	459.17
354	465.17
353.79	471.14
351.5	473.5
356.83	30.33
357.4	294.6
357	302.33
357	308.33
357	314.33
357	320.33
357	326.33
357	332.33
357	338.33
357	344.33
357	350.33
357	356.33
357.1	362
358.4	41
360	370
360	376
360	382
360	388
360	394
360	400
360	406
360	412
360	418
360	424
360	430
360	436
360	442
360	448
360	454
360	460
360.5	467.67
358.5	471.5
362	35.17
363.5	293.33
363	300.5
363	306.5
363	312.5
363	318.5
363	324.5
363	330.5
363	336.5
363	342.5
363	348.5
363	354.5
363	360.5
363	366.5
365.36	47.86
366	375
366	381
366	387
366	393
366	399
366	405
366	411
366	417
366	423
366	429
366	435
366	441
366	447
366	453
366	459
366.36	465.64
365.5	470.5
369.36	291.57
369	297.83
369	303.83
369	309.83
369	315.83
369	321.83
369	327.83
369	333.83
369	339.83
369	345.83
369	351.83
369	357.83
369	363.83
369	369.83
370	40.17
370.83	47.06
372.5	376.89
372	384.33
372	390.33
372	396.33
372	402.33
372	408.33
372	414.33
372	420.33
372	426.33
372	432.33
372	438.33
372	444.33
372	450.33
372	456.33
372	462.33
371.5	467.88
373.5	51.5
375	290
375	296
375	302
375	308
375	314
375	320
375	326
375	332
375	338
375	344
375	350
375	356
375	362
375	368
377	42.83
378	374
378	380
378	386
378	392
378	398
378	404
378	410
378	416
378	422
378	428
378	434
378	440
378	446
378	452
378	458
378	466.21
378.23	664.55
378	673
377.5	677.73
379.17	48.78
380.36	54.5
380.5	656.13
381	290
381	296
381	302
381	308
381	314
381	320
381	326
381	332
381	338
381	344
381	350
381	356
381	362
381	368
382.13	680.94
383.07	649.93
384.5	372.67
384	380.5
384	386.5
384	392.5
384	398.5
384	404.5
384	410.5
384	416.5
384	422.5
384	428.5
384	434.5
384	440.5
384	446.5
384	452.5
384	458.5
384	466.38
384.3	667.4
384	675.08
385	44
386	50.02
385.77	57.95
386.23	642.64
386.36	659.43
387	291
387	297
387	303
387	309
387	315
387	321
387	327
387	333
387	339
387	345
387	351
387	357
387	363
385.5	680
389.5	635.22
389.21	651.29
390.5	368
390	375.33
390	381.33
390	387.33
390	393.33
390	399.33
390	405.33
390	411.33
390	417.33
390	423.33
390	429.33
390	435.33
390	441.33
390	447.17
389	452.88
390	459.33
390	466.31
390.17	667.28
391	44
390.83	63.39
392.36	50.61
392	56.83
392.4	626.2
392.5	644.67
392.21	660.76
393	291.83
393	297.83
393	303.83
393	309.83
393	315.83
393	321.83
393	327.83
393	333.83
393	339.83
393	345.83
393	351.83
393	357.83
393.5	363.75
393.36	617.71
394	472
394	478
393.64	484.57
394.4	675.25
395.23	68.95
394.64	490.43
394.94	609.44
395.25	634.88
395.25	652.88
396	370
396	376
396	382
396	388
396	394
396	400
396	406
396	412
396	418
396	424
396	430
396	436
395.5	443.13
396	460
396	466
395.64	497.21
397.17	43.39
396.5	503.2
397	595
397.1	602.4
397.06	666.44
398.36	50.57
398	57.33
398.5	62.25
398	447.92
398	509.58
398.39	626.44
398.39	644.44
399.28	77
399	292
399	298
399	304
399	310
399	316
399	322
399	328
399	334
399	340
399	346
399	352
399	358
399	364
399	454
399	516.31
399.4	562.6
398.5	571.5
399.1	581.8
399.5	589
399.28	617.33
399.38	658.88
399.33	683.13
400	472
400	478
399.83	485.5
400	524.55
400	550.6
400	556
400	674.5
401.5	69.88
401	531.45
401.5	541.34
401.39	607.89
401.5	632.88
401.5	639.5
401.79	650.29
402.23	35.65
402.3	83.95
402	370
402	376
402	382
402	388
402	394
402	400
402	406
402	412
402	418
402	424
402	430
402	436
402	442
402	460
402	466
403	92.08
403.61	576.89
403.4	595.1
403	602.75
403.4	667.1
404.23	22.82
404	29.5
404.23	46.82
404	55.17
404	61.17
404.5	66.75
404	448
404	489.92
404.23	498.86
404	507.83
404.93	535.29
404.5	624.56
404.93	643.29
405	97.92
405	292
405	298
405	304
405	310
405	316
405	322
405	328
405	334
405	340
405	346
405	352
405	358
405	364
405	454
405	514
405	562
405	568
405	586
405	616
405	658
405	682
405.5	689.17
406.36	103
406	472
406	478
406	484
406	520
406	550.05
406	556
406	676
407.36	73.71
407.36	109.5
407	526
407	544
407	610
407	634
407	652
408.79	32.04
408	39
408.36	80.57
408	87
408.13	116.94
408	370
408	376
408	382
408	388
408	394
408	400
408	406
408	412
408	418
408	424
408	430
408	436
408	442
408	460
408	466
409	93
409	574
409	580
409	592
409	598
409	604
409.36	664.29
409	670.67
409	21.5
409.17	26.33
409.5	44.2
409	51.5
410	57.83
410	63.83
410.1	69.8
409.79	123.14
410	448
410	490
410	496
410	502
410	508
410	532
410	538
409	622
409	628
410.5	640.5
410	647.33
411	292
411	298
411	304
411	310
411	316
411	322
411	328
411	334
411	340
411	346
411	352
411	358
411	364
411	454
411	514
411	562
411	568
411	586
410	616
411.21	658
411.25	682.5
410.8	690.5
412.4	100.4
412.25	129
412	472
412	478
412	484
412	520
412	550
412	556
412.5	675.67
413.07	109.43
413	526
413	544
411.5	609.5
410.5	634
414	652.33
414.17	74.67
414	82.67
414	88.67
414.5	116.63
414.5	135.19
414	370
414	376
414	382
414	388
414	394
414	400
414	406
414	412
414	418
414	424
414	430
414	436
414	442
414	460
414	466
415.36	573.43
415	580.17
415.28	592.28
413	598
413	604
415.28	667.67
416.36	141.93
416.5	447
416.5	489
416	496.33
416	502.33
416	508.33
416.5	531
416	538.33
414.5	642.33
416.5	647.5
417.5	93.38
417.5	123.38
417	292.5
417	298.5
417	304.5
417	310.5
417	316.5
417	322.5
417	328.5
417	334.5
417	340.5
417	346.5
417	352.5
417	358.5
417	364.5
417.36	453.71
417.36	513.71
417.5	560.67
416.9	568.4
417.5	584.57
417.5	659.63
417.23	684.27
417.17	693.33
418.2	102.3
418.4	470.6
418	478.83
418	484.75
418.36	520.14
418.4	548.6
417.5	556.67
418.36	674.29
419.3	147.05
419.9	526.2
419.9	541.8
419.33	652.83
418	83
419	89
420.3	110.9
420.5	118.75
420.5	129.11
420.3	136.6
420.5	369.67
420	377.5
420	383.5
420	389.5
420	395.5
420	401.5
420	407.5
420	413.5
420	419.5
420	425.5
420	431.5
420	437.5
420.5	459.67
421.59	574
421.25	667.88
422.17	153.94
422.5	442.63
422.4	489.7
422	498
422	504
422.5	532.11
423	294.33
423	300.33
423	306.33
423	312.33
423	318.33
423	324.33
423	330.33
423	336.33
423	342.33
423	348.33
423	354.33
423	360.33
423.36	449.57
423.36	509.57
423.5	563
422.25	580.5
423.23	681.18
423	689.67
423	694.67
423.5	97
424	102.5
424.5	466.89
424	474.67
424	480.67
424.36	516
424.5	550.89
423.5	558.5
423.83	659.78
425.23	144.09
425.75	158.38
425.36	522.29
425.5	539.22
424.5	546.67
426.5	109.56
426	117.33
426	123.33
426	129.33
426	135.33
426.5	365.78
426	373.5
426	379.5
426	385.5
426	391.5
426	397.5
426	403.5
426	409.5
426	415.5
426	421.5
426	427.5
426	433.5
426.5	455.78
426.5	463.67
426.5	672.88
427	570.96
428.93	151.29
428.5	439.5
428.4	486.5
428	494.67
428	500.67
428.5	529
428.21	666.86
429.4	162.75
429	297.33
429	303.33
429	309.33
429	315.33
429	321.33
429	327.33
429	333.33
429	339.33
429	345.33
429	351.33
429	357.33
429.36	446.71
429.36	506.71
429.5	680.67
429	688.33
428.83	694.67
430	100
430.4	469.7
430	477.83
430.36	513.14
430.23	553.23
429.5	561.5
431	142
431.36	519.57
431.5	536.5
431	544.25
432.36	106.57
432	112.83
432	118.83
432	124.83
432	130.83
432	136.83
432.5	363
432	370.83
432	376.83
432	382.83
432	388.83
432	394.83
432	400.83
432	406.83
432	412.83
432	418.83
432	424.83
432	430.83
