245.5	55.39
245.5	64.39
244.25	73
247.14	99.14
246.5	109.61
248.25	170.92
247.5	181.94
247.5	190.94
247.5	199.94
247.5	208.94
247.5	217.94
247.5	226.94
247.94	277.12
247.5	289.94
247.5	298.94
247.5	307.94
247.5	316.94
249.21	359.43
248.06	373.47
250.14	235.59
249.5	245.83
249.5	254.83
249.5	263.83
250.14	325.59
249.5	335.83
249.5	344.83
248.25	353.5
252.21	118.36
253.94	82.81
254.14	129.82
252	138.33
252.5	149.07
253.5	157.83
254.5	15.17
254.5	24.17
254.5	33.17
254.5	42.17
254.5	51.17
254.5	60.17
254.5	69.17
254.5	78
256.14	95.95
255.5	106.06
257.19	167.88
256.5	179.06
256.5	188.06
256.5	197.06
256.5	206.06
256.5	215.06
256.5	224.06
256.81	274.38
255	286.33
255	295.33
255.5	305.07
256	314.63
257.5	366.33
259	234.75
258.5	245.17
258.5	254.17
258.63	262.63
257.94	325.94
258.5	335.61
258.5	344.61
258.13	353.13
259.07	374.86
261.21	116.43
262.3	129.43
263.5	22.39
263.5	31.39
263.5	40.39
263.5	49.39
263.5	58.39
263.5	67.39
263.5	76.39
263.5	85.39
264.9	94.6
264.5	104.17
263	170
265	179.25
265.5	188.06
265.5	197.06
265.5	206.06
265.5	215.06
265.5	224.06
262.5	269
266.74	361.32
267.73	235.19
267.8	246.4
266.21	254.93
264.5	261.83
267.5	338.83
267.5	347.83
267.9	372.95
270.21	114
271.38	127.97
272.5	28.83
272.5	37.83
272.5	46.83
272.5	55.83
272.5	64.83
272.5	73.83
272.5	82.83
273.9	91.9
273.5	101.5
271.5	192.83
272	201.75
273	210.83
273	219.83
273.3	228.4
275.5	357.5
273.5	237.5
276.5	339.5
276.5	348.5
276.5	370.25
279.21	111.07
280.36	124.18
281.5	34.72
281.5	43.72
281.5	52.72
281.5	61.72
281.5	70.72
281.5	79.72
282.9	88.6
282.5	98.28
283.38	129
284.5	357.5
285.5	339.5
285.5	348.5
285.5	370.25
288.21	107.21
290.14	118.68
290.5	39.5
290.5	48.5
290.5	57.5
290.5	66.5
290.5	75.5
291.9	84.2
291.5	93.94
293.25	126.13
293.94	356.31
294.5	342.72
294.5	352
294.12	370.35
297.21	101.57
297.88	374.06
299.14	112.5
299.5	42.17
299.5	51.17
299.5	60.17
299.5	69.17
300.9	77.4
300.5	87.28
302.25	120.42
303.5	351.5
303.5	360.5
303.75	369.69
305.5	96.5
305.67	375.08
307.5	105.5
308.5	42.5
308.5	51.5
308.5	60.5
309.5	69.5
309.5	78.5
309.5	87.5
310.06	117.06
309.75	359
309	366
314.5	96.5
317.21	108.07
317.9	43.2
317.5	52.39
317.5	61.39
318.9	71
318.5	80.28
318.5	89.28
320.75	111.38
324.21	100.04
327.25	43.25
326.5	53.17
326.5	62.17
327.9	71.6
327.5	81.06
327.5	90.06
328.25	103.88
335.94	40.56
335.5	53.06
335.5	62.06
334.2	96.25
336.9	70
336.5	80.17
337.21	87.93
344.94	34.94
344.5	47.17
344.5	56.17
345.5	64.72
344	74
342.7	81.7
353.5	33.28
353.5	42.28
353.5	51.17
353.79	57.5
359.5	40.5
359.5	48.83

