432.11	1257.08
433.22	712.94
431.5	740.5
432.5	761.94
432.19	857.37
431.5	887.5
431.5	908.5
432.5	929.94
434.08	651.82
434.44	567.14
434.82	800.09
433.44	826.79
435.88	1160.6
436.52	970.92
437.5	1001.29
437.18	1056.45
435.88	1083.88
442.27	1191.47
440.5	1217.55
441.13	1238.94
442.39	412.05
441.5	441.55
441.5	462.55
441.5	483.55
441.5	504.55
443.47	685.53
441.36	1293.98
443.9	603.39
442.85	631.62
449.17	527.28
448.79	552.74
448.84	774.19
448.64	942.28
450	1028
450.5	78.4
450.5	99.4
450.5	120.4
452.14	147.11
443.75	161.25
452.39	1112.87
452.29	1143.18
453.22	1262.56
454.22	717.19
452.5	744.26
453.19	840.09
452.5	870.26
452.5	891.26
452.5	912.26
455.22	654.81
456.25	573.39
457.29	804.47
456.86	1163.62
459.27	972.56
457.5	999.36
459.3	1057.03
457.5	1083.36
463.17	1186.46
461.5	1211.4
461.5	1232.4
462.5	413.83
462.5	434.83
462.5	455.83
462.5	476.83
462.5	497.83
464.3	681.33
462.57	1291.85
465.3	597.83
463.5	624.36
469.25	514.87
468.5	544.02
469.58	766.58
469.58	934.58
470.88	1020.94
471.5	87.74
471.5	108.74
471.5	129.74
471.5	146.76
473.56	1105.07
472.5	1133.6
474.02	1254.15
475.05	708.56
473.5	734.98
474.03	831.11
473.5	860.98
473.5	881.98
473.5	902.98
476.22	646.69
475.89	568.28
478.29	795.88
477.96	1154.65
480.27	964.73
478.5	991.4
480.27	1048.73
478.5	1075.4
484.17	1178.02
482.5	1203.12
482.5	1224.12
483.5	419.26
483.5	440.26
483.5	461.26
485.14	488.8
485.12	673.64
484.3	1285.11
485.04	594.43
484.76	618.13
492.3	1292.5
492.5	495.04
490.73	767.04
490.82	934.38
492	1020.13
492.5	96.26
492.5	117.26
492.3	143.99
494.71	1095.32
493.5	1123.55
494.94	1243.16
495.91	698.91
494.5	727.17
494.81	744.35
495.26	823.47
494.5	853.17
494.5	874.17
494.5	895.17
494.81	912.35
497.08	638.24
499.1	1148.1
500.59	792.05
501.13	965.03
499.5	992.55
501.15	1049.5
500.75	1073.42
504.08	1183.68
503.65	1212.8
505.19	426.42
504.5	455.93
504.5	476.93
506.5	662.95
505.98	1273.87
498.5	608.79
511	1286.17
510.5	491.86
512	761.16
512	929.16
513.14	1014.5
513.5	102.07
513.5	123.07
513.72	149.9
514.74	1106.52
516.02	1233.98
516.59	692.29
515.5	720.21
515.81	737.35
516.26	816.85
515.5	846.21
515.5	867.21
515.5	888.21
515.81	905.35
508	634.5
519.41	1141.68
520.69	1169.06
521.72	784.46
521.95	958.59
520.65	985.75
522.15	1043.37
520.5	1070.21
522.8	1088.9
525.31	1196.86
525.97	415.63
525.5	445.98
525.5	466.98
527.03	480.59
518.5	662.07
526.87	1265.82
534.3	1273.6
532.97	752.84
532.77	921.26
534.14	1007.89
536.17	107.65
534.5	130.17
533.1	155.66
536.84	1227.31
530.5	692.61
535	713.72
537.12	730.65
537.39	808.84
536.5	838.69
536.5	859.69
536.5	880.69
537.12	898.65
538.2	1105.72
540.75	1136.43
539.5	1161.6
541.03	1182.79
542.62	776.5
542.78	949.97
541.5	977.07
543.05	1035.09
541.5	1061.07
541.7	1079.63
546.6	398.57
546.5	428.98
546.5	449.98
546.05	467.48
547.17	1253.3
549.9	173.4
550.68	1198.61
555.05	997.14
553.8	750.5
555.29	914.24
556.39	108.05
555.5	136.93
556.86	153.77
557.96	815.04
557.5	845.12
557.5	866.12
557.67	885.67
560.97	1093.63
560.5	1124.21
560.5	1145.21
560.5	1166.21
562.47	780
563.86	191.82
563.61	374.22
563.16	950.68
565.68	976.95
562.7	1033.83
562.45	1063.29
567.73	413.01
567.77	440.7
564.56	456.47
565.4	1239.45
571.78	1193.26
574.27	350.18
574.53	216.14
576.14	997.71
577.88	1027.73
576.19	911.55
576.74	101.11
576.5	131.98
576.5	152.98
579.1	172.43
579.39	808.18
578.5	838.02
578.5	859.02
578.5	880.02
581.25	324.82
581.91	243
581.98	1080.95
581.5	1111.74
581.5	1132.74
581.5	1153.74
582.32	1174.26
582.5	775.83
584.27	267.35
584.86	300.42
584.58	390.28
584.8	940.43
583.5	965.83
584.82	1044.82
581.64	280.64
584.33	1209.97
590.58	198.28
595.27	361.63
592.46	993.94
596.12	1020.27
597.1	904.84
597.26	1189.38
597.98	90.42
597.5	120.69
597.5	141.69
597.5	162.69
600.8	179.8
599.98	801.17
599.5	831.4
599.5	852.4
599.5	873.4
601.1	884.8
602.25	335.43
602.19	234.88
602.5	1101.5
602.5	1122.5
602.5	1143.5
602.5	1164.48
606.79	1178.21
604.86	771.62
605.86	310.5
605.58	400.42
600.5	1039.73
605.98	275.07
602.5	294.83
609.5	424.79
612.3	204.8
616.27	370.89
618.98	78.42
618.5	108.74
618.5	129.74
618.5	150.74
618.5	171.74
621.8	188.5
620.74	814.5
620.5	845.36
620.5	864.6
623.25	344.04
623.39	243.16
623.5	1100.6
623.5	1121.6
623.5	1142.6
622.42	1161.77
624.98	770.73
627	795.17
626.86	318.98
626.33	404.99
626.74	283.91
626.5	305.5
633.3	212.8
637.27	378.45
639.5	95.45
639.5	116.45
639.5	137.45
639.5	158.45
639.5	179.45
642.8	196
641.98	827.98
640.67	852.8
644.25	351.5
644.39	250.53
646.27	1089.05
644.5	1113.6
644.46	1134.85
638.35	1149.96
645.74	764.04
645.5	794.88
650.3	811.3
647.86	326.1
647.98	290.68
644.5	311.17
654.3	219.6
656.5	375.4
660.5	80.88
660.5	101.88
660.5	122.88
660.5	164.88
660.5	185.88
663.8	202.3
662.5	838.9
664.38	355.5
665.39	257.55
666.19	1084.99
665.5	1114.6
664.38	1134.25
666.98	757.58
666.5	787.74
666.5	808.74
669	824.17
668.74	298.89
668.5	318
674.14	227
677.5	64.88
683.17	832.25
681.66	266.34
686.74	1074.4
686.5	1105.31
686.05	1125.23
688.39	751.63
687.5	780.45
687.5	801.45
687.5	815.94
683.5	295.39
683.36	312.57
707.74	1059.74
707.5	1090.69
708.63	1112.58
709.58	746.96
708.5	775.07
708.5	796.07
708.5	816.88
700.5	823.3
728.74	1042.52
728.5	1073.5
728.95	1094.91
727.55	1110.9
729.98	744.77
729.5	774.88
729.5	795.88
729.5	816.86
731.1	825.1
749.74	1022.5
749.5	1053.5
749.5	1074.5
750.42	1095.37
752.03	740.76
750.5	766.88
750.5	787.88
750.5	808.88
748.71	825.66
770.58	1002.83
770.5	1033.26
770.5	1054.26
771.38	1076.08
766.57	1090.83
771.5	732.5
771.5	753.5
771.5	774.5
771.5	795.5
771.5	824.38
788.39	980.92
791.61	1020.16
791.5	1049.6
791.25	1070.61
792.5	733.07
792.5	754.07
792.5	775.07
792.5	796.07
792.05	817.95
792.8	842.3
803.79	956.01
807.06	855.5
809.69	996.03
814.27	932.73
813.13	1026.09
812.19	1052.56
813.5	735.83
813.5	756.83
813.5	777.83
813.5	798.83
814.88	878.34
814.95	819.09
816.33	902.5
825.22	961.94
829.03	836.09
831.17	986.98
834.19	919.76
834.86	1010.3
832.3	1037.13
834.5	740.55
834.5	761.55
834.5	782.55
836.25	861.79
835.95	803
837.33	886.54
846.22	947.13
850.03	821.74
852.17	972.98
855.19	906.24
856.46	998.28
851.88	1020.98
855.5	748.07
855.5	769.07
857.25	848.61
856.95	789.82
858.33	873.54
867.22	935.5
871.03	810.76
873.17	962.43
876.19	896.22
875.92	989.67
867	1004.25
876.5	759.12
878.25	839
877.95	780.09
879.33	864.15
888.22	928.16
892.03	804.59
897.19	891.63
892.57	975.47
899.25	835.18
898.5	776.69
900.33	860.76
907.5	950.11
922.4	918.65
931	887.2
933.5	857.7
66.58	36.51
78.39	17.18
93.43	26.85
89.13	37.59
106.32	34.36
633.6	56.92
658.3	38.66
681.92	41.88
254.51	1246.79
594.94	921.4
397.34	280.29
368.34	266.33
133.16	55.84
586.34	445.67
640.04	75.17
657.22	62.29
604.6	1062.08
918.18	793.61
929.99	825.82
910.66	812.94
914.96	839.78
618.56	1084.63
600.31	1083.56
576.68	1225.31
557.35	1216.72
408.08	218
399.49	247
391.97	208.33
384.45	258.81
399.49	264.18
925.69	807.57
884.89	949.32
903.14	912.81
912.81	873.07
680.85	244.85
658.3	237.33
660.44	275.99
584.2	417.74
659.37	141.75
645.41	394.12
677.63	339.35
166.45	233.03
178.27	206.19
168.6	186.86
181.49	364.05
194.37	382.31
209.41	396.27
161.08	360.83
221.22	483.25
589.57	1063.15
60.14	16.11
672.26	24.7

